25.5830000000	41.1312732538	40.3579818957	39.5470408709
25.5840000000	41.1312732543	40.3579818962	39.5470408709
25.5850000000	41.1312732548	40.3579818967	39.5470408709
25.5860000000	41.1312732554	40.3579818972	39.5470408710
25.5870000000	41.1312732559	40.3579818977	39.5470408710
25.5880000000	41.1312732565	40.3579818982	39.5470408710
25.5890000000	41.1312732570	40.3579818987	39.5470408710
25.5900000000	41.1312732575	40.3579818991	39.5470408710
25.5910000000	41.1312732581	40.3579818996	39.5470408711
25.5920000000	41.1312732586	40.3579819001	39.5470408711
25.5930000000	41.1312732591	40.3579819006	39.5470408711
25.5940000000	41.1312732597	40.3579819011	39.5470408711
25.5950000000	41.1312732602	40.3579819016	39.5470408712
25.5960000000	41.1312732607	40.3579819021	39.5470408712
25.5970000000	41.1312732613	40.3579819026	39.5470408712
25.5980000000	41.1312732618	40.3579819031	39.5470408712
25.5990000000	41.1312732623	40.3579819035	39.5470408712
25.6000000000	41.1312732629	40.3579819040	39.5470408713
25.6010000000	41.1312732634	40.3579819045	39.5470408713
25.6020000000	41.1312732639	40.3579819050	39.5470408713
25.6030000000	41.1312732645	40.3579819055	39.5470408713
25.6040000000	41.1312732650	40.3579819060	39.5470408714
25.6050000000	41.1312732655	40.3579819065	39.5470408714
25.6060000000	41.1312732661	40.3579819070	39.5470408714
25.6070000000	41.1312732666	40.3579819074	39.5470408714
25.6080000000	41.1312732671	40.3579819079	39.5470408714
25.6090000000	41.1312732677	40.3579819084	39.5470408715
25.6100000000	41.1312732682	40.3579819089	39.5470408715
25.6110000000	41.1312732687	40.3579819094	39.5470408715
25.6120000000	41.1312732693	40.3579819099	39.5470408715
25.6130000000	41.1312732698	40.3579819103	39.5470408716
25.6140000000	41.1312732703	40.3579819108	39.5470408716
25.6150000000	41.1312732708	40.3579819113	39.5470408716
25.6160000000	41.1312732714	40.3579819118	39.5470408716
25.6170000000	41.1312732719	40.3579819123	39.5470408716
25.6180000000	41.1312732724	40.3579819128	39.5470408717
25.6190000000	41.1312732730	40.3579819132	39.5470408717
25.6200000000	41.1312732735	40.3579819137	39.5470408717
25.6210000000	41.1312732740	40.3579819142	39.5470408717
25.6220000000	41.1312732745	40.3579819147	39.5470408717
25.6230000000	41.1312732751	40.3579819152	39.5470408718
25.6240000000	41.1312732756	40.3579819157	39.5470408718
25.6250000000	41.1312732761	40.3579819161	39.5470408718
25.6260000000	41.1312732766	40.3579819166	39.5470408718
25.6270000000	41.1312732772	40.3579819171	39.5470408719
25.6280000000	41.1312732777	40.3579819176	39.5470408719
25.6290000000	41.1312732782	40.3579819180	39.5470408719
25.6300000000	41.1312732787	40.3579819185	39.5470408719
25.6310000000	41.1312732793	40.3579819190	39.5470408719
25.6320000000	41.1312732798	40.3579819195	39.5470408720
25.6330000000	41.1312732803	40.3579819200	39.5470408720
25.6340000000	41.1312732808	40.3579819204	39.5470408720
25.6350000000	41.1312732813	40.3579819209	39.5470408720
25.6360000000	41.1312732819	40.3579819214	39.5470408720
25.6370000000	41.1312732824	40.3579819219	39.5470408721
25.6380000000	41.1312732829	40.3579819223	39.5470408721
25.6390000000	41.1312732834	40.3579819228	39.5470408721
25.6400000000	41.1312732840	40.3579819233	39.5470408721
25.6410000000	41.1312732845	40.3579819238	39.5470408722
25.6420000000	41.1312732850	40.3579819242	39.5470408722
25.6430000000	41.1312732855	40.3579819247	39.5470408722
25.6440000000	41.1312732860	40.3579819252	39.5470408722
25.6450000000	41.1312732865	40.3579819257	39.5470408722
25.6460000000	41.1312732871	40.3579819261	39.5470408723
25.6470000000	41.1312732876	40.3579819266	39.5470408723
25.6480000000	41.1312732881	40.3579819271	39.5470408723
25.6490000000	41.1312732886	40.3579819276	39.5470408723
25.6500000000	41.1312732891	40.3579819280	39.5470408723
25.6510000000	41.1312732897	40.3579819285	39.5470408724
25.6520000000	41.1312732902	40.3579819290	39.5470408724
25.6530000000	41.1312732907	40.3579819295	39.5470408724
25.6540000000	41.1312732912	40.3579819299	39.5470408724
25.6550000000	41.1312732917	40.3579819304	39.5470408725
25.6560000000	41.1312732922	40.3579819309	39.5470408725
25.6570000000	41.1312732927	40.3579819313	39.5470408725
25.6580000000	41.1312732933	40.3579819318	39.5470408725
25.6590000000	41.1312732938	40.3579819323	39.5470408725
25.6600000000	41.1312732943	40.3579819327	39.5470408726
25.6610000000	41.1312732948	40.3579819332	39.5470408726
25.6620000000	41.1312732953	40.3579819337	39.5470408726
25.6630000000	41.1312732958	40.3579819342	39.5470408726
25.6640000000	41.1312732963	40.3579819346	39.5470408726
25.6650000000	41.1312732969	40.3579819351	39.5470408727
25.6660000000	41.1312732974	40.3579819356	39.5470408727
25.6670000000	41.1312732979	40.3579819360	39.5470408727
25.6680000000	41.1312732984	40.3579819365	39.5470408727
25.6690000000	41.1312732989	40.3579819370	39.5470408727
25.6700000000	41.1312732994	40.3579819374	39.5470408728
25.6710000000	41.1312732999	40.3579819379	39.5470408728
25.6720000000	41.1312733004	40.3579819384	39.5470408728
25.6730000000	41.1312733009	40.3579819388	39.5470408728
25.6740000000	41.1312733015	40.3579819393	39.5470408729
25.6750000000	41.1312733020	40.3579819398	39.5470408729
25.6760000000	41.1312733025	40.3579819402	39.5470408729
25.6770000000	41.1312733030	40.3579819407	39.5470408729
25.6780000000	41.1312733035	40.3579819411	39.5470408729
25.6790000000	41.1312733040	40.3579819416	39.5470408730
25.6800000000	41.1312733045	40.3579819421	39.5470408730
25.6810000000	41.1312733050	40.3579819425	39.5470408730
25.6820000000	41.1312733055	40.3579819430	39.5470408730
25.6830000000	41.1312733060	40.3579819435	39.5470408730
25.6840000000	41.1312733065	40.3579819439	39.5470408731
25.6850000000	41.1312733070	40.3579819444	39.5470408731
25.6860000000	41.1312733075	40.3579819448	39.5470408731
25.6870000000	41.1312733080	40.3579819453	39.5470408731
25.6880000000	41.1312733086	40.3579819458	39.5470408731
25.6890000000	41.1312733091	40.3579819462	39.5470408732
25.6900000000	41.1312733096	40.3579819467	39.5470408732
25.6910000000	41.1312733101	40.3579819472	39.5470408732
25.6920000000	41.1312733106	40.3579819476	39.5470408732
25.6930000000	41.1312733111	40.3579819481	39.5470408732
25.6940000000	41.1312733116	40.3579819485	39.5470408733
25.6950000000	41.1312733121	40.3579819490	39.5470408733
25.6960000000	41.1312733126	40.3579819494	39.5470408733
25.6970000000	41.1312733131	40.3579819499	39.5470408733
25.6980000000	41.1312733136	40.3579819504	39.5470408733
25.6990000000	41.1312733141	40.3579819508	39.5470408734
25.7000000000	41.1312733146	40.3579819513	39.5470408734
25.7010000000	41.1312733151	40.3579819517	39.5470408734
25.7020000000	41.1312733156	40.3579819522	39.5470408734
25.7030000000	41.1312733161	40.3579819527	39.5470408734
25.7040000000	41.1312733166	40.3579819531	39.5470408735
25.7050000000	41.1312733171	40.3579819536	39.5470408735
25.7060000000	41.1312733176	40.3579819540	39.5470408735
25.7070000000	41.1312733181	40.3579819545	39.5470408735
25.7080000000	41.1312733186	40.3579819549	39.5470408735
25.7090000000	41.1312733191	40.3579819554	39.5470408736
25.7100000000	41.1312733196	40.3579819558	39.5470408736
25.7110000000	41.1312733201	40.3579819563	39.5470408736
25.7120000000	41.1312733206	40.3579819568	39.5470408736
25.7130000000	41.1312733211	40.3579819572	39.5470408737
25.7140000000	41.1312733216	40.3579819577	39.5470408737
25.7150000000	41.1312733221	40.3579819581	39.5470408737
25.7160000000	41.1312733226	40.3579819586	39.5470408737
25.7170000000	41.1312733231	40.3579819590	39.5470408737
25.7180000000	41.1312733236	40.3579819595	39.5470408738
25.7190000000	41.1312733241	40.3579819599	39.5470408738
25.7200000000	41.1312733246	40.3579819604	39.5470408738
25.7210000000	41.1312733250	40.3579819608	39.5470408738
25.7220000000	41.1312733255	40.3579819613	39.5470408738
25.7230000000	41.1312733260	40.3579819617	39.5470408739
25.7240000000	41.1312733265	40.3579819622	39.5470408739
25.7250000000	41.1312733270	40.3579819626	39.5470408739
25.7260000000	41.1312733275	40.3579819631	39.5470408739
25.7270000000	41.1312733280	40.3579819635	39.5470408739
25.7280000000	41.1312733285	40.3579819640	39.5470408740
25.7290000000	41.1312733290	40.3579819644	39.5470408740
25.7300000000	41.1312733295	40.3579819649	39.5470408740
25.7310000000	41.1312733300	40.3579819653	39.5470408740
25.7320000000	41.1312733305	40.3579819658	39.5470408740
25.7330000000	41.1312733310	40.3579819662	39.5470408741
25.7340000000	41.1312733315	40.3579819667	39.5470408741
25.7350000000	41.1312733319	40.3579819671	39.5470408741
25.7360000000	41.1312733324	40.3579819676	39.5470408741
25.7370000000	41.1312733329	40.3579819680	39.5470408741
25.7380000000	41.1312733334	40.3579819685	39.5470408742
25.7390000000	41.1312733339	40.3579819689	39.5470408742
25.7400000000	41.1312733344	40.3579819694	39.5470408742
25.7410000000	41.1312733349	40.3579819698	39.5470408742
25.7420000000	41.1312733354	40.3579819702	39.5470408742
25.7430000000	41.1312733359	40.3579819707	39.5470408742
25.7440000000	41.1312733363	40.3579819711	39.5470408743
25.7450000000	41.1312733368	40.3579819716	39.5470408743
25.7460000000	41.1312733373	40.3579819720	39.5470408743
25.7470000000	41.1312733378	40.3579819725	39.5470408743
25.7480000000	41.1312733383	40.3579819729	39.5470408743
25.7490000000	41.1312733388	40.3579819734	39.5470408744
25.7500000000	41.1312733393	40.3579819738	39.5470408744
25.7510000000	41.1312733398	40.3579819742	39.5470408744
25.7520000000	41.1312733402	40.3579819747	39.5470408744
25.7530000000	41.1312733407	40.3579819751	39.5470408744
25.7540000000	41.1312733412	40.3579819756	39.5470408745
25.7550000000	41.1312733417	40.3579819760	39.5470408745
25.7560000000	41.1312733422	40.3579819765	39.5470408745
25.7570000000	41.1312733427	40.3579819769	39.5470408745
25.7580000000	41.1312733431	40.3579819773	39.5470408745
25.7590000000	41.1312733436	40.3579819778	39.5470408746
25.7600000000	41.1312733441	40.3579819782	39.5470408746
25.7610000000	41.1312733446	40.3579819787	39.5470408746
25.7620000000	41.1312733451	40.3579819791	39.5470408746
25.7630000000	41.1312733456	40.3579819795	39.5470408746
25.7640000000	41.1312733460	40.3579819800	39.5470408747
25.7650000000	41.1312733465	40.3579819804	39.5470408747
25.7660000000	41.1312733470	40.3579819809	39.5470408747
25.7670000000	41.1312733475	40.3579819813	39.5470408747
25.7680000000	41.1312733480	40.3579819817	39.5470408747
25.7690000000	41.1312733484	40.3579819822	39.5470408748
25.7700000000	41.1312733489	40.3579819826	39.5470408748
25.7710000000	41.1312733494	40.3579819830	39.5470408748
25.7720000000	41.1312733499	40.3579819835	39.5470408748
25.7730000000	41.1312733504	40.3579819839	39.5470408748
25.7740000000	41.1312733508	40.3579819844	39.5470408749
25.7750000000	41.1312733513	40.3579819848	39.5470408749
25.7760000000	41.1312733518	40.3579819852	39.5470408749
25.7770000000	41.1312733523	40.3579819857	39.5470408749
25.7780000000	41.1312733528	40.3579819861	39.5470408749
25.7790000000	41.1312733532	40.3579819865	39.5470408749
25.7800000000	41.1312733537	40.3579819870	39.5470408750
25.7810000000	41.1312733542	40.3579819874	39.5470408750
25.7820000000	41.1312733547	40.3579819878	39.5470408750
25.7830000000	41.1312733551	40.3579819883	39.5470408750
25.7840000000	41.1312733556	40.3579819887	39.5470408750
25.7850000000	41.1312733561	40.3579819891	39.5470408751
25.7860000000	41.1312733566	40.3579819896	39.5470408751
25.7870000000	41.1312733570	40.3579819900	39.5470408751
25.7880000000	41.1312733575	40.3579819904	39.5470408751
25.7890000000	41.1312733580	40.3579819909	39.5470408751
25.7900000000	41.1312733585	40.3579819913	39.5470408752
25.7910000000	41.1312733589	40.3579819917	39.5470408752
25.7920000000	41.1312733594	40.3579819922	39.5470408752
25.7930000000	41.1312733599	40.3579819926	39.5470408752
25.7940000000	41.1312733604	40.3579819930	39.5470408752
25.7950000000	41.1312733608	40.3579819935	39.5470408753
25.7960000000	41.1312733613	40.3579819939	39.5470408753
25.7970000000	41.1312733618	40.3579819943	39.5470408753
25.7980000000	41.1312733622	40.3579819947	39.5470408753
25.7990000000	41.1312733627	40.3579819952	39.5470408753
25.8000000000	41.1312733632	40.3579819956	39.5470408753
25.8010000000	41.1312733637	40.3579819960	39.5470408754
25.8020000000	41.1312733641	40.3579819965	39.5470408754
25.8030000000	41.1312733646	40.3579819969	39.5470408754
25.8040000000	41.1312733651	40.3579819973	39.5470408754
25.8050000000	41.1312733655	40.3579819978	39.5470408754
25.8060000000	41.1312733660	40.3579819982	39.5470408755
25.8070000000	41.1312733665	40.3579819986	39.5470408755
25.8080000000	41.1312733670	40.3579819990	39.5470408755
25.8090000000	41.1312733674	40.3579819995	39.5470408755
25.8100000000	41.1312733679	40.3579819999	39.5470408755
25.8110000000	41.1312733684	40.3579820003	39.5470408756
25.8120000000	41.1312733688	40.3579820007	39.5470408756
25.8130000000	41.1312733693	40.3579820012	39.5470408756
25.8140000000	41.1312733698	40.3579820016	39.5470408756
25.8150000000	41.1312733702	40.3579820020	39.5470408756
25.8160000000	41.1312733707	40.3579820024	39.5470408756
25.8170000000	41.1312733712	40.3579820029	39.5470408757
25.8180000000	41.1312733716	40.3579820033	39.5470408757
25.8190000000	41.1312733721	40.3579820037	39.5470408757
25.8200000000	41.1312733726	40.3579820041	39.5470408757
25.8210000000	41.1312733730	40.3579820046	39.5470408757
25.8220000000	41.1312733735	40.3579820050	39.5470408758
25.8230000000	41.1312733740	40.3579820054	39.5470408758
25.8240000000	41.1312733744	40.3579820058	39.5470408758
25.8250000000	41.1312733749	40.3579820063	39.5470408758
25.8260000000	41.1312733753	40.3579820067	39.5470408758
25.8270000000	41.1312733758	40.3579820071	39.5470408759
25.8280000000	41.1312733763	40.3579820075	39.5470408759
25.8290000000	41.1312733767	40.3579820079	39.5470408759
25.8300000000	41.1312733772	40.3579820084	39.5470408759
25.8310000000	41.1312733777	40.3579820088	39.5470408759
25.8320000000	41.1312733781	40.3579820092	39.5470408759
25.8330000000	41.1312733786	40.3579820096	39.5470408760
25.8340000000	41.1312733790	40.3579820100	39.5470408760
25.8350000000	41.1312733795	40.3579820105	39.5470408760
25.8360000000	41.1312733800	40.3579820109	39.5470408760
25.8370000000	41.1312733804	40.3579820113	39.5470408760
25.8380000000	41.1312733809	40.3579820117	39.5470408761
25.8390000000	41.1312733813	40.3579820121	39.5470408761
25.8400000000	41.1312733818	40.3579820126	39.5470408761
25.8410000000	41.1312733823	40.3579820130	39.5470408761
25.8420000000	41.1312733827	40.3579820134	39.5470408761
25.8430000000	41.1312733832	40.3579820138	39.5470408761
25.8440000000	41.1312733836	40.3579820142	39.5470408762
25.8450000000	41.1312733841	40.3579820147	39.5470408762
25.8460000000	41.1312733846	40.3579820151	39.5470408762
25.8470000000	41.1312733850	40.3579820155	39.5470408762
25.8480000000	41.1312733855	40.3579820159	39.5470408762
25.8490000000	41.1312733859	40.3579820163	39.5470408763
25.8500000000	41.1312733864	40.3579820167	39.5470408763
25.8510000000	41.1312733868	40.3579820171	39.5470408763
25.8520000000	41.1312733873	40.3579820176	39.5470408763
25.8530000000	41.1312733878	40.3579820180	39.5470408763
25.8540000000	41.1312733882	40.3579820184	39.5470408763
25.8550000000	41.1312733887	40.3579820188	39.5470408764
25.8560000000	41.1312733891	40.3579820192	39.5470408764
25.8570000000	41.1312733896	40.3579820196	39.5470408764
25.8580000000	41.1312733900	40.3579820201	39.5470408764
25.8590000000	41.1312733905	40.3579820205	39.5470408764
25.8600000000	41.1312733909	40.3579820209	39.5470408765
25.8610000000	41.1312733914	40.3579820213	39.5470408765
25.8620000000	41.1312733918	40.3579820217	39.5470408765
25.8630000000	41.1312733923	40.3579820221	39.5470408765
25.8640000000	41.1312733928	40.3579820225	39.5470408765
25.8650000000	41.1312733932	40.3579820229	39.5470408765
25.8660000000	41.1312733937	40.3579820234	39.5470408766
25.8670000000	41.1312733941	40.3579820238	39.5470408766
25.8680000000	41.1312733946	40.3579820242	39.5470408766
25.8690000000	41.1312733950	40.3579820246	39.5470408766
25.8700000000	41.1312733955	40.3579820250	39.5470408766
25.8710000000	41.1312733959	40.3579820254	39.5470408767
25.8720000000	41.1312733964	40.3579820258	39.5470408767
25.8730000000	41.1312733968	40.3579820262	39.5470408767
25.8740000000	41.1312733973	40.3579820266	39.5470408767
25.8750000000	41.1312733977	40.3579820270	39.5470408767
25.8760000000	41.1312733982	40.3579820275	39.5470408767
25.8770000000	41.1312733986	40.3579820279	39.5470408768
25.8780000000	41.1312733991	40.3579820283	39.5470408768
25.8790000000	41.1312733995	40.3579820287	39.5470408768
25.8800000000	41.1312734000	40.3579820291	39.5470408768
25.8810000000	41.1312734004	40.3579820295	39.5470408768
25.8820000000	41.1312734009	40.3579820299	39.5470408768
25.8830000000	41.1312734013	40.3579820303	39.5470408769
25.8840000000	41.1312734018	40.3579820307	39.5470408769
25.8850000000	41.1312734022	40.3579820311	39.5470408769
25.8860000000	41.1312734026	40.3579820315	39.5470408769
25.8870000000	41.1312734031	40.3579820319	39.5470408769
25.8880000000	41.1312734035	40.3579820323	39.5470408770
25.8890000000	41.1312734040	40.3579820327	39.5470408770
25.8900000000	41.1312734044	40.3579820332	39.5470408770
25.8910000000	41.1312734049	40.3579820336	39.5470408770
25.8920000000	41.1312734053	40.3579820340	39.5470408770
25.8930000000	41.1312734058	40.3579820344	39.5470408770
25.8940000000	41.1312734062	40.3579820348	39.5470408771
25.8950000000	41.1312734067	40.3579820352	39.5470408771
25.8960000000	41.1312734071	40.3579820356	39.5470408771
25.8970000000	41.1312734075	40.3579820360	39.5470408771
25.8980000000	41.1312734080	40.3579820364	39.5470408771
25.8990000000	41.1312734084	40.3579820368	39.5470408771
25.9000000000	41.1312734089	40.3579820372	39.5470408772
25.9010000000	41.1312734093	40.3579820376	39.5470408772
25.9020000000	41.1312734098	40.3579820380	39.5470408772
25.9030000000	41.1312734102	40.3579820384	39.5470408772
25.9040000000	41.1312734106	40.3579820388	39.5470408772
25.9050000000	41.1312734111	40.3579820392	39.5470408772
25.9060000000	41.1312734115	40.3579820396	39.5470408773
25.9070000000	41.1312734120	40.3579820400	39.5470408773
25.9080000000	41.1312734124	40.3579820404	39.5470408773
25.9090000000	41.1312734128	40.3579820408	39.5470408773
25.9100000000	41.1312734133	40.3579820412	39.5470408773
25.9110000000	41.1312734137	40.3579820416	39.5470408774
25.9120000000	41.1312734142	40.3579820420	39.5470408774
25.9130000000	41.1312734146	40.3579820424	39.5470408774
25.9140000000	41.1312734150	40.3579820428	39.5470408774
25.9150000000	41.1312734155	40.3579820432	39.5470408774
25.9160000000	41.1312734159	40.3579820436	39.5470408774
25.9170000000	41.1312734164	40.3579820440	39.5470408775
25.9180000000	41.1312734168	40.3579820444	39.5470408775
25.9190000000	41.1312734172	40.3579820448	39.5470408775
25.9200000000	41.1312734177	40.3579820452	39.5470408775
25.9210000000	41.1312734181	40.3579820456	39.5470408775
25.9220000000	41.1312734185	40.3579820460	39.5470408775
25.9230000000	41.1312734190	40.3579820464	39.5470408776
25.9240000000	41.1312734194	40.3579820468	39.5470408776
25.9250000000	41.1312734199	40.3579820472	39.5470408776
25.9260000000	41.1312734203	40.3579820476	39.5470408776
25.9270000000	41.1312734207	40.3579820480	39.5470408776
25.9280000000	41.1312734212	40.3579820484	39.5470408776
25.9290000000	41.1312734216	40.3579820488	39.5470408777
25.9300000000	41.1312734220	40.3579820492	39.5470408777
25.9310000000	41.1312734225	40.3579820496	39.5470408777
25.9320000000	41.1312734229	40.3579820500	39.5470408777
25.9330000000	41.1312734233	40.3579820503	39.5470408777
25.9340000000	41.1312734238	40.3579820507	39.5470408777
25.9350000000	41.1312734242	40.3579820511	39.5470408778
25.9360000000	41.1312734246	40.3579820515	39.5470408778
25.9370000000	41.1312734251	40.3579820519	39.5470408778
25.9380000000	41.1312734255	40.3579820523	39.5470408778
25.9390000000	41.1312734259	40.3579820527	39.5470408778
25.9400000000	41.1312734264	40.3579820531	39.5470408778
25.9410000000	41.1312734268	40.3579820535	39.5470408779
25.9420000000	41.1312734272	40.3579820539	39.5470408779
25.9430000000	41.1312734277	40.3579820543	39.5470408779
25.9440000000	41.1312734281	40.3579820547	39.5470408779
25.9450000000	41.1312734285	40.3579820551	39.5470408779
25.9460000000	41.1312734289	40.3579820555	39.5470408780
25.9470000000	41.1312734294	40.3579820558	39.5470408780
25.9480000000	41.1312734298	40.3579820562	39.5470408780
25.9490000000	41.1312734302	40.3579820566	39.5470408780
25.9500000000	41.1312734307	40.3579820570	39.5470408780
25.9510000000	41.1312734311	40.3579820574	39.5470408780
25.9520000000	41.1312734315	40.3579820578	39.5470408781
25.9530000000	41.1312734320	40.3579820582	39.5470408781
25.9540000000	41.1312734324	40.3579820586	39.5470408781
25.9550000000	41.1312734328	40.3579820590	39.5470408781
25.9560000000	41.1312734332	40.3579820593	39.5470408781
25.9570000000	41.1312734337	40.3579820597	39.5470408781
25.9580000000	41.1312734341	40.3579820601	39.5470408782
25.9590000000	41.1312734345	40.3579820605	39.5470408782
25.9600000000	41.1312734349	40.3579820609	39.5470408782
25.9610000000	41.1312734354	40.3579820613	39.5470408782
25.9620000000	41.1312734358	40.3579820617	39.5470408782
25.9630000000	41.1312734362	40.3579820621	39.5470408782
25.9640000000	41.1312734367	40.3579820624	39.5470408783
25.9650000000	41.1312734371	40.3579820628	39.5470408783
25.9660000000	41.1312734375	40.3579820632	39.5470408783
25.9670000000	41.1312734379	40.3579820636	39.5470408783
25.9680000000	41.1312734384	40.3579820640	39.5470408783
25.9690000000	41.1312734388	40.3579820644	39.5470408783
25.9700000000	41.1312734392	40.3579820648	39.5470408784
25.9710000000	41.1312734396	40.3579820651	39.5470408784
25.9720000000	41.1312734400	40.3579820655	39.5470408784
25.9730000000	41.1312734405	40.3579820659	39.5470408784
25.9740000000	41.1312734409	40.3579820663	39.5470408784
25.9750000000	41.1312734413	40.3579820667	39.5470408784
25.9760000000	41.1312734417	40.3579820671	39.5470408784
25.9770000000	41.1312734422	40.3579820675	39.5470408785
25.9780000000	41.1312734426	40.3579820678	39.5470408785
25.9790000000	41.1312734430	40.3579820682	39.5470408785
25.9800000000	41.1312734434	40.3579820686	39.5470408785
25.9810000000	41.1312734438	40.3579820690	39.5470408785
25.9820000000	41.1312734443	40.3579820694	39.5470408785
25.9830000000	41.1312734447	40.3579820698	39.5470408786
25.9840000000	41.1312734451	40.3579820701	39.5470408786
25.9850000000	41.1312734455	40.3579820705	39.5470408786
25.9860000000	41.1312734459	40.3579820709	39.5470408786
25.9870000000	41.1312734464	40.3579820713	39.5470408786
25.9880000000	41.1312734468	40.3579820717	39.5470408786
25.9890000000	41.1312734472	40.3579820720	39.5470408787
25.9900000000	41.1312734476	40.3579820724	39.5470408787
25.9910000000	41.1312734480	40.3579820728	39.5470408787
25.9920000000	41.1312734485	40.3579820732	39.5470408787
25.9930000000	41.1312734489	40.3579820736	39.5470408787
25.9940000000	41.1312734493	40.3579820739	39.5470408787
25.9950000000	41.1312734497	40.3579820743	39.5470408788
25.9960000000	41.1312734501	40.3579820747	39.5470408788
25.9970000000	41.1312734506	40.3579820751	39.5470408788
25.9980000000	41.1312734510	40.3579820755	39.5470408788
25.9990000000	41.1312734514	40.3579820758	39.5470408788
26.0000000000	41.1312734518	40.3579820762	39.5470408788
26.0010000000	41.1312734522	40.3579820766	39.5470408789
26.0020000000	41.1312734526	40.3579820770	39.5470408789
26.0030000000	41.1312734530	40.3579820773	39.5470408789
26.0040000000	41.1312734535	40.3579820777	39.5470408789
26.0050000000	41.1312734539	40.3579820781	39.5470408789
26.0060000000	41.1312734543	40.3579820785	39.5470408789
26.0070000000	41.1312734547	40.3579820788	39.5470408790
26.0080000000	41.1312734551	40.3579820792	39.5470408790
26.0090000000	41.1312734555	40.3579820796	39.5470408790
26.0100000000	41.1312734559	40.3579820800	39.5470408790
26.0110000000	41.1312734564	40.3579820804	39.5470408790
26.0120000000	41.1312734568	40.3579820807	39.5470408790
26.0130000000	41.1312734572	40.3579820811	39.5470408790
26.0140000000	41.1312734576	40.3579820815	39.5470408791
26.0150000000	41.1312734580	40.3579820818	39.5470408791
26.0160000000	41.1312734584	40.3579820822	39.5470408791
26.0170000000	41.1312734588	40.3579820826	39.5470408791
26.0180000000	41.1312734592	40.3579820830	39.5470408791
26.0190000000	41.1312734597	40.3579820833	39.5470408791
26.0200000000	41.1312734601	40.3579820837	39.5470408792
26.0210000000	41.1312734605	40.3579820841	39.5470408792
26.0220000000	41.1312734609	40.3579820845	39.5470408792
26.0230000000	41.1312734613	40.3579820848	39.5470408792
26.0240000000	41.1312734617	40.3579820852	39.5470408792
26.0250000000	41.1312734621	40.3579820856	39.5470408792
26.0260000000	41.1312734625	40.3579820860	39.5470408793
26.0270000000	41.1312734629	40.3579820863	39.5470408793
26.0280000000	41.1312734634	40.3579820867	39.5470408793
26.0290000000	41.1312734638	40.3579820871	39.5470408793
26.0300000000	41.1312734642	40.3579820874	39.5470408793
26.0310000000	41.1312734646	40.3579820878	39.5470408793
26.0320000000	41.1312734650	40.3579820882	39.5470408794
26.0330000000	41.1312734654	40.3579820885	39.5470408794
26.0340000000	41.1312734658	40.3579820889	39.5470408794
26.0350000000	41.1312734662	40.3579820893	39.5470408794
26.0360000000	41.1312734666	40.3579820897	39.5470408794
26.0370000000	41.1312734670	40.3579820900	39.5470408794
26.0380000000	41.1312734674	40.3579820904	39.5470408794
26.0390000000	41.1312734678	40.3579820908	39.5470408795
26.0400000000	41.1312734682	40.3579820911	39.5470408795
26.0410000000	41.1312734686	40.3579820915	39.5470408795
26.0420000000	41.1312734691	40.3579820919	39.5470408795
26.0430000000	41.1312734695	40.3579820922	39.5470408795
26.0440000000	41.1312734699	40.3579820926	39.5470408795
26.0450000000	41.1312734703	40.3579820930	39.5470408796
26.0460000000	41.1312734707	40.3579820933	39.5470408796
26.0470000000	41.1312734711	40.3579820937	39.5470408796
26.0480000000	41.1312734715	40.3579820941	39.5470408796
26.0490000000	41.1312734719	40.3579820944	39.5470408796
26.0500000000	41.1312734723	40.3579820948	39.5470408796
26.0510000000	41.1312734727	40.3579820952	39.5470408796
26.0520000000	41.1312734731	40.3579820955	39.5470408797
26.0530000000	41.1312734735	40.3579820959	39.5470408797
26.0540000000	41.1312734739	40.3579820963	39.5470408797
26.0550000000	41.1312734743	40.3579820966	39.5470408797
26.0560000000	41.1312734747	40.3579820970	39.5470408797
26.0570000000	41.1312734751	40.3579820974	39.5470408797
26.0580000000	41.1312734755	40.3579820977	39.5470408798
26.0590000000	41.1312734759	40.3579820981	39.5470408798
26.0600000000	41.1312734763	40.3579820985	39.5470408798
26.0610000000	41.1312734767	40.3579820988	39.5470408798
26.0620000000	41.1312734771	40.3579820992	39.5470408798
26.0630000000	41.1312734775	40.3579820995	39.5470408798
26.0640000000	41.1312734779	40.3579820999	39.5470408798
26.0650000000	41.1312734783	40.3579821003	39.5470408799
26.0660000000	41.1312734787	40.3579821006	39.5470408799
26.0670000000	41.1312734791	40.3579821010	39.5470408799
26.0680000000	41.1312734795	40.3579821014	39.5470408799
26.0690000000	41.1312734799	40.3579821017	39.5470408799
26.0700000000	41.1312734803	40.3579821021	39.5470408799
26.0710000000	41.1312734807	40.3579821024	39.5470408800
26.0720000000	41.1312734811	40.3579821028	39.5470408800
26.0730000000	41.1312734815	40.3579821032	39.5470408800
26.0740000000	41.1312734819	40.3579821035	39.5470408800
26.0750000000	41.1312734823	40.3579821039	39.5470408800
26.0760000000	41.1312734827	40.3579821042	39.5470408800
26.0770000000	41.1312734831	40.3579821046	39.5470408800
26.0780000000	41.1312734835	40.3579821050	39.5470408801
26.0790000000	41.1312734839	40.3579821053	39.5470408801
26.0800000000	41.1312734843	40.3579821057	39.5470408801
26.0810000000	41.1312734847	40.3579821060	39.5470408801
26.0820000000	41.1312734851	40.3579821064	39.5470408801
